SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA BACONAISE SQ HEINZ,5.15,5.15
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,15STROFINACCI COT FNT BLU ARO,14.99,14.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CUCCH  TAV 18/0 1,5MM MONACO H",13.08,13.08
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,FORC FRUTT18/10 1.5MM MONAC MP,11.88,11.88
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,FORC FRUTT18/10 1.5MM MONAC MP,11.88,11.88
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COLT TAVOLA 18/0 HOTEL MP,15.48,15.48
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SENAPE DEL DEVELEY SQUEE,2.65,2.65
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA MC,8.99,8.99
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA BARBECUE SQUEEZE,3.73,3.73
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 MAIONESE DEVELEY SQUEEZE,4.85,4.85
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA CHEDDAR SQ DEVELEY,5.14,5.14
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,4.97,4.97
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,5.08,5.08
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.94,5.94
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.94,5.94
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.12,8.12
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.12,8.12
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.08,6.08
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.08,6.08
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CAFFEINO CL9 VETRO,5.34,5.34
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,400 STR BOBINA ARO,12.9,12.9
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.146,1/4 PR.COTTO ALTA QUALITA' MC,21.87,10.19
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.19,MORTAD.C/TARTUFO 1/2  KG 3,40.8,12.79
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,20SACCHI 70X110 DIFF.TRASP ARO,11.15,11.15
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV.38X38 2VELI GREIGE MP,7.85,7.85
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,15.00,G150 BATTUTA PIEMONTESE SKIN,56.85,3.79
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 PECORINO BIO BLACKSHEEP,3.99,3.99
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.046,POMO. PICCAD. MIN (IT I),12.05,5.89
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,8 PARMIGIANA MELANZANE",21.92,21.92
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,8 PARMIGIANA MELANZANE",21.92,21.92
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.88,3.88
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.88,3.88
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.88,3.88
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.88,3.88
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.88,3.88
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.36,15.36
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.36,15.36
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,CL 100 APEROL  11.0 -    BARBI,59.94,9.99
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,CL100 BITTER   CAMPARI 25.0,75.0,12.5
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",18.99,18.99
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.69,10.69
IT04157540966_8tr9h,09247360960,4.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.69,10.69
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL150 ACQUA    GUIZZA NAT.,1.38,1.38
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.88,8.88
IT04157540966_8tr9h,09247360960,22.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL NAT LT,8.88,8.88
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,7 POLPETTE BOV. COTTE SURG",26.49,26.49
IT04157540966_8tr9h,09247360960,10.0,2024-10-30,02827030962,,1001.64,8tr9h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,25 HAMBURGER BOV. COT. G90",16.79,16.79
IT04355200967_02P1D,09247360960,22.0,2024-10-31,04355200967,,76.86,vzjfd93557,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",,Rif. MDB:,0.0,0.0
IT04355200967_02P1D,09247360960,22.0,2024-10-31,04355200967,NUMERO,76.86,vzjfd93557,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",1.0000000,Messa disposizione bombole,63.0,63.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   3556 del 03/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 02/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,cartoni,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",5.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,121.365,26.97
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   3650 del 08/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 07/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,10.0,2024-10-31,04408490961,cartoni,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",1.0000000,FOCACCIA STIRATA A MANO 800GR.PZ 5 *,24.984,27.76
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   3695 del 10/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 09/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,10.0,2024-10-31,04408490961,cartoni,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",4.0000000,FOCACCIA STIRATA A MANO 800GR.PZ 5 *,99.936,27.76
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   3828 del 18/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 17/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,10.0,2024-10-31,04408490961,cartoni,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",3.0000000,FOCACCIA STIRATA A MANO 800GR.PZ 5 *,74.952,27.76
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   3923 del 24/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 22/10/24,0.0,0.0
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,cartoni,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",5.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,121.365,26.97
IT04408490961_00JT9,09247360960,4.0,2024-10-31,04408490961,,472.31,czhydtq4sO,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT0526289001424311_314PS,09247360960,22.0,2024-10-31,11810230158,GG,29.77,PAI0089924,TD24,Linde Gas Italia  S.r.l.,VIA STENDHAL 30,122.00,Nolo Giornaliero Bombola,24.4,0.2
IT08973230967_AC7KC,09247360960,22.0,2024-10-07,13397910962,,21.00,AC7KC,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,20 Bottiglia bordolese vino 750cc trasparente,17.21,17.21
IT08973230967_AC7KC,09247360960,22.0,2024-10-07,13397910962,,21.00,AC7KC,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT08973230967_AKEXB,09247360960,22.0,2024-10-22,13397910962,,72.99,AKEXB,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,"Hapfish Lampade da Tavolo Senza Fili LED, Ricaricabili 6000mAh Lampade da Comodino USB in Alluminio di Moda, Dimmerabile, Impermeabile, Luci Batteria per Ristorante Scrivania Esterno (2 Marrone)",59.83,59.83
IT08973230967_AKEXB,09247360960,22.0,2024-10-22,13397910962,,72.99,AKEXB,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT08973230967_AKor9,09247360960,22.0,2024-10-23,13397910962,,18.54,AKor9,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT08973230967_AKor9,09247360960,22.0,2024-10-23,13397910962,,18.54,AKor9,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,GEAL BRILLO PARQUET. Rigenerante protettivo per tutte le superfici in legno verniciato,15.2,15.2
IT0995751096000m2r_frq7a,09247360960,22.0,2024-10-27,09957510960,KWH,2.96,4917338,TD01,BE CHARGE S.R.L.,VIA STENDHAL,3.48,"Sessione di ricarica in Esselunga - Via Giorgio Washington, 53, Milano da 27/10/2024 11:01 a 27/10/2024 11:10 (W000026-2)",2.43,0.698878
IT0995751096000m2s_p2die,09247360960,22.0,2024-10-28,09957510960,KWH,27.07,4919462,TD01,BE CHARGE S.R.L.,VIA STENDHAL,34.27,"Sessione di ricarica in Via Luigi Pirandello, 20144 Milano MI, Italia da 27/10/2024 22:47 a 28/10/2024 08:24 (1661)",22.19,0.647505
IT10194900964_00BU0,09247360960,10.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,24.72727,24.72727
IT10194900964_00BU0,09247360960,4.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,75.0,75.0
IT10194900964_00BU0,09247360960,10.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,21.81818,21.81818
IT10194900964_00BU0,09247360960,4.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,75.0,75.0
IT10194900964_00BU0,09247360960,10.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,40.92727,40.92727
IT10194900964_00BU0,09247360960,4.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,37.5,37.5
IT10194900964_00BU0,09247360960,10.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,36.36364,36.36364
IT10194900964_00BU0,09247360960,10.0,2024-10-31,10194900964,,410.28,2341,TD01,BAGUETTE S.R.L.,"VIA STENDHAL ENRICO, 30",1.000,RIEPILOGO MENSILE,71.87273,71.87273
IT12277900960_HV1ZV,09247360960,4.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,RICOTTINE X2 CRF,1.11,1.11
IT12277900960_HV1ZV,09247360960,4.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,RICOTTINE X2 CRF,1.11,1.11
IT12277900960_HV1ZV,09247360960,4.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,RICOTTINE X2 CRF,1.11,1.11
IT12277900960_HV1ZV,09247360960,4.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,POMOD TONDO INSAL CONF GR800,3.35,3.35
IT12277900960_HV1ZV,09247360960,4.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,POMOD TONDO INSAL CONF GR800,3.35,3.35
IT12277900960_HV1ZV,09247360960,22.0,2024-10-02,12277900960,PZ,10.53,49540410GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SHOPPER EXPRESS COMPOST CRF,0.1,0.1
IT12277900960_HV204,09247360960,10.0,2024-10-05,12277900960,PZ,56.73,49540419GA,TD01,CAMMISCIA SRL,via stendhal 30,10.00000000,FOCACCIA LIGURIA C FORM TDI,51.46,11.436
IT12277900960_HV204,09247360960,22.0,2024-10-05,12277900960,PZ,56.73,49540419GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SHOPPER EXPRESS COMPOST CRF,0.1,0.1
